asset_id,reading_id,temperature,voltage,current,irradiance,soiling,power_output,condition,fault_type
P048,194,54.74717693759399,36.742083420550685,5.889781811337707,612.8479550008819,30.46614660256556,216.40285464101217,abnormal,gradual_degradation
P048,195,66.6422052061896,36.84040526796369,5.389698708043344,853.4262111392443,31.27281175150445,198.5586846765371,abnormal,gradual_degradation
P048,196,36.29380031378885,36.211273784487446,6.076868089392578,954.4681179094441,46.25155347383554,220.05113413720977,abnormal,soiling
P048,197,35.161796301326106,40.57632105237153,7.3929392361654465,686.621151447702,2.7122091194666673,299.9782759673235,normal,none
P048,198,25.75258964663971,41.09351721128,8.457561681824838,503.78981298213864,5.478333431052698,347.55095653753125,normal,none
P048,199,48.82159805904091,40.978243265132534,9.517424534121144,604.6462265768549,0.28454917377016775,390.0073378167569,normal,none
P048,200,49.39572646391602,37.57934237282921,9.55713756028596,870.0708708568582,8.162357874211013,359.1509444822118,normal,none
P049,1,40.07503136702641,40.36038615170577,8.158226904029961,815.3167134833097,6.8828364596750795,329.26918815988427,normal,none
P049,2,31.62778395584018,39.61773882671359,9.60750658941414,826.8620252907924,2.655453620115856,380.6276868353392,normal,none
P049,3,33.11486239327129,40.43107641828187,7.871787810194433,911.9448848180073,6.304839078660773,318.2648545024708,normal,none
P049,4,48.87932812066073,39.01609179367728,8.518564005056668,787.1805665336998,9.374200143394178,332.36107517160616,normal,none
P049,5,44.583616382146204,31.913749813080415,4.436662712774788,811.7462250483331,10.068663823729525,141.59054382051724,abnormal,partial_shading
P049,6,69.71540256100965,32.189374279431696,5.833752161950066,650.5904707162119,7.175510444305472,187.7848317944545,abnormal,overheating
P049,7,30.255475509846537,41.78773473542631,8.595975423878674,673.1576450776279,2.5176045946787537,359.2063408052858,normal,none
P049,8,25.35355170876051,38.560961992095926,7.5050803704159135,512.3969050365802,7.754075252207223,289.40311891123326,normal,none
P049,9,43.94443592868053,40.24495637011493,9.990824071289161,548.2700109657836,9.31741328654651,402.08027885052627,normal,none
P049,10,43.119332689820226,40.58099440932991,9.254069702027465,883.9923022456974,2.8783785435056197,375.53935084152585,normal,none
P049,11,26.374246003691333,37.3120128892643,7.656824963702986,793.0971086616421,2.572567908201994,285.6915517365265,normal,none
P049,12,36.64403025020714,36.75012419149722,2.398048574072405,963.8977171156282,6.385294475060644,88.12858291440371,abnormal,low_current
P049,13,30.53695745298746,41.232779354195245,4.271351110203901,610.4598483254941,12.475371718632967,176.11967787133435,abnormal,low_current
P049,14,44.8372970381558,36.03861092415362,2.3953056348357533,823.6656447251157,8.72253266313628,86.32348781827851,abnormal,low_current
P049,15,26.303268689811425,41.401137475181514,8.506204217933258,719.4689020892356,1.4072899725666743,352.1665302186237,normal,none
P049,16,26.5505581120721,38.647527077607116,7.053475781416407,877.5325289423588,9.404740608668684,272.5993962535366,normal,none
P049,17,36.54832563286368,37.757612004102455,9.503778716890034,711.8499866681366,9.932247692154698,358.8399893651806,normal,none
P049,18,36.124835950452066,38.39440192354032,7.94531396530349,930.4027614074485,6.964206394594782,305.0555777925801,normal,none
P049,19,32.233160051853446,35.94845809256447,4.107406199979947,764.6096958651908,61.54507057531036,147.65491964911863,abnormal,soiling
P049,20,31.775833773486724,37.33703683733583,7.873630852023791,694.4392969837374,0.6752735701706791,293.9780451655962,normal,none
P049,21,86.09434056739312,26.516759959103137,2.3314540269147352,776.4570208345729,58.77994316900512,61.82260678738242,abnormal,combined
P049,22,34.252855719427615,25.741925685591642,6.367766540793078,709.4754743215929,0.9018997847178478,163.91857307629238,abnormal,low_voltage
P049,23,37.628549940941696,41.29044226924798,9.140062684117694,900.0733177161488,1.403177446277909,377.3972305958694,normal,none
P049,24,26.69245801340362,39.185142459544316,8.62382714418161,938.2438559642187,9.408551697404468,337.9258951912416,normal,none
P049,25,31.16122134379399,37.670373092066754,7.978436713381188,545.7999136334686,5.8502221632473494,300.55068768451224,normal,none
P049,26,31.341413698043922,41.40667823292533,7.684355549919519,921.5528258513677,3.03701875211698,318.1836376829115,normal,none
P049,27,87.09749322085246,37.27142665432125,7.935348399847616,856.7398575547619,5.864352237482617,295.76175586140596,abnormal,overheating
P049,28,33.32763858991687,41.76333114309187,8.930502185095072,801.2078995379744,6.758330184189218,372.967520030231,normal,none
P049,29,38.91520160959602,41.76518426389539,9.806870502360638,749.8169678929722,3.7988845382100687,409.5857535832524,normal,none
P049,30,37.018757410811816,36.571166159717436,4.2770529470082845,919.6652958674847,31.396998296605823,156.4168139989491,abnormal,soiling
P049,31,31.62705342707908,33.73778909233596,5.522103455449367,627.2238278179304,10.6361613524964,186.30356172601034,abnormal,power_degradation
P049,32,30.067610501434288,37.74257618091731,9.088590663864393,715.4975582816797,1.9297724215279966,343.02682550807566,normal,none
P049,33,34.6227470363627,37.56401801477892,8.069879688709936,835.0456583382597,5.534242024400964,303.1371060037985,normal,none
P049,34,38.977098532595846,41.37418751630642,9.88210804523236,907.2485210891389,3.008130323311801,408.864191319844,normal,none
P049,35,34.61954009647472,37.37401863101138,8.018077583587223,642.4534401523306,7.578855876671637,299.6677809938836,normal,none
P049,36,42.917219062744515,41.375045005139214,9.892431481401465,960.0194302409687,9.639338746890163,409.2997977532416,normal,none
P049,37,28.26080681971161,37.31687886744255,9.443518289490996,579.966008911889,1.5556132853570304,352.4026280914137,normal,none
P049,38,80.62689293634062,27.161199153316566,4.4148868816866855,818.5262544592106,38.272787635678895,119.91362183285682,abnormal,combined
P049,39,34.65770036707037,40.98240082841022,8.949646752172404,908.3801095595376,7.991919182660135,366.77801047020915,normal,none
P049,40,40.05191135823728,41.82149421029053,8.076033479285728,730.5346437811182,4.6803802805108985,337.7517873960606,normal,none
P049,41,43.06994362547594,30.935891553390867,8.071236132057201,815.1857961591854,4.451862198499171,249.69088568313154,abnormal,low_voltage
P049,42,38.7523248028563,41.28683017596684,8.109820264679929,515.7373230113112,1.2639160430755225,334.82877202545467,normal,none
P049,43,49.760912968308276,35.95410686768425,4.579113725467317,692.6304297975802,8.7660215756569,164.63794424473167,abnormal,partial_shading
P049,44,29.833149533704873,38.183176858009624,7.069959341018057,796.6109905858848,8.644890404167779,269.9535078970297,normal,none
P049,45,37.98351585138942,32.778926041502324,6.752163599471798,929.1290711595899,9.85597695674963,221.32867124721017,abnormal,power_degradation
P049,46,42.66125508688957,36.47391564400605,4.507208015982506,670.5616712498899,13.000730341891636,164.3955249649338,abnormal,partial_shading
P049,47,27.27832829443931,38.175262546255375,8.17611737705199,601.3237615969135,3.5112189412849526,312.12542747796056,normal,none
P049,48,44.354909366215736,41.28381856935268,7.7055830481145,867.2625951088004,9.277284939022673,318.1158925294386,normal,none
P049,49,33.69466893888359,37.49769791987263,9.688140555366097,950.496603650148,1.0789105354176298,363.28296795038494,normal,none
P049,50,41.40578018492761,38.22063601362136,7.419037981523578,603.3175501842604,9.852718030543027,283.56035026304477,normal,none
P049,51,47.92449032667625,39.72276963535484,3.5348916317614076,896.9860075453796,1.8705888776391504,140.41568597440195,abnormal,low_current
P049,52,46.721572125411,40.63037812084263,7.527761855871429,962.1441332691722,0.7640662650469121,305.8558106077122,normal,none
P049,53,27.596054136112148,39.92905550561712,9.833730345347458,774.637144863759,6.626408750627222,392.6515647866501,normal,none
P049,54,37.05172288878836,39.84989626009979,9.65522890282297,603.305310184914,6.0108092168406415,384.7598701450124,normal,none
P049,55,77.90681731056921,35.895002660366295,5.247374675354542,857.9337167959457,8.433898345547822,188.35452793179,abnormal,overheating
P049,56,50.54834811550934,36.1260254753406,2.0536395279709927,903.2551164111978,13.552749139460989,74.18983390464652,abnormal,low_current
P049,57,39.09505222123372,40.28569318800756,8.991670319414315,753.2321946167754,1.1823255975247016,362.2356717356391,normal,none
P049,58,30.90552225782129,40.822141897596346,9.768546618452865,822.1492760166359,9.953393482169815,398.7729961917678,normal,none
P049,59,29.480918680182402,39.71171019405668,9.649323119430523,684.628205394331,7.178307366449967,383.1911232876359,normal,none
P049,60,49.466922048991634,39.62329228188872,9.320598143009361,742.9888347498753,9.512116299583733,369.31278446248916,normal,none
P049,61,37.50613369721933,39.28638792067226,8.669446017479942,784.4337673912798,1.7838964074458752,340.5912193000442,normal,none
P049,62,31.531681730109664,37.79253475845135,7.598901301385865,672.1890231036353,5.74878324044084,287.18174155866654,normal,none
P049,63,40.84325371713281,38.90792110829771,8.54282317176486,514.1273464655959,7.255690764379178,332.3834900091648,normal,none
P049,64,82.15977802360447,34.830789895174554,7.642130624023855,830.7250351918115,12.112771364067248,266.1814461168541,abnormal,overheating
P049,65,59.51093498130929,31.3685316937174,8.785694520613944,963.2638763509954,9.60702630843382,275.5943370211978,abnormal,low_voltage
P049,66,38.81130517217784,37.453192193104826,8.390908980076,770.4412958643296,5.500853715499484,314.26632670563566,normal,none
P049,67,85.62097683579893,33.14136347088725,7.019388957473627,901.7576548688544,5.038013074050738,232.6321207831658,abnormal,overheating
P049,68,33.92710830357493,39.54748133477525,8.249739989872399,762.4060650185531,9.474182583889407,326.25643826622763,normal,none
P049,69,44.505664379609605,41.174494008391264,8.61632614993242,626.0736580474144,3.4038367840043007,354.77286943473734,normal,none
P049,70,31.041793789971926,39.27338450277919,9.450576794529843,921.4001975516921,6.51918103959564,371.1561362246129,normal,none
P049,71,35.414831375714236,38.08917434739237,8.03374925290882,722.4698441408793,5.0679714731533405,305.9988759572772,normal,none
P049,72,48.0361224103625,38.796816772984634,9.496854354807603,796.5691252715965,4.079824671536732,368.4477183231918,normal,none
P049,73,42.59321303877621,38.52953664436698,8.271752068154228,686.5793783941333,6.6742672970982975,318.7067744230667,normal,none
P049,74,43.115448261359056,37.63959950808551,6.777655393903682,675.1898470170584,34.915665700774305,255.10823463035015,abnormal,soiling
P049,75,34.60367491773516,37.479564452798506,9.606489070076798,969.4255298968307,1.6675305112231076,360.0470262670477,normal,none
P049,76,41.0115600264437,41.47163562621436,9.745124934374617,708.8971324693545,3.770137050873714,404.14627041032026,normal,none
P049,77,33.368491913011034,38.75956678292243,7.533263293391492,880.2285030009737,7.816389039356424,291.9860217135457,normal,none
P049,78,44.888815893177025,35.80537442663475,4.643423887377411,509.2901915382306,59.39906664828402,166.25953090912807,abnormal,soiling
P049,79,45.29446717057688,38.43862800798638,8.973279998516414,856.5834450680749,3.9490268915819824,344.92057187447705,normal,none
P049,80,27.733636367273277,32.273767311759414,5.318891497283437,658.1100949689343,6.039834975070702,171.66066653982128,abnormal,partial_shading
P049,81,46.28456119701378,40.775334049774614,3.7952206588853814,871.7027277108592,9.529845271591329,154.75139015865713,abnormal,low_current
P049,82,41.46615461938636,37.54474800472701,6.856013057396598,824.1717472164046,0.7091390960758326,257.40728255707324,abnormal,partial_shading
P049,83,49.15387753691947,40.49934264497969,9.290120103248237,732.5774970218357,2.749691264612678,376.24375727446443,normal,none
P049,84,48.75327409259823,38.075177535234886,7.89233090578949,503.24390294637055,7.0686610551225035,300.501900404756,normal,none
P049,85,33.011814456053884,38.686194941008246,7.089166934271167,847.4742471223656,6.7211928085803665,274.25289398856415,normal,none
P049,86,29.867200146513408,41.8704032206666,9.325279130585114,932.1218091544536,9.991988035093804,390.453197342866,normal,none
P049,87,49.5429200617146,39.34963315446521,7.402256272177061,842.1438205496386,6.9963782495800375,291.2760688255065,normal,none
P049,88,35.559251661503765,38.12034790577733,8.502960443038207,753.2854205227666,2.3439004827284204,324.135810317679,normal,none
P049,89,44.07979513430361,38.956101875541776,7.372654784311749,839.2577024124065,1.2234822162752856,287.20989087084894,normal,none
P049,90,46.113783553217246,41.83604419492809,7.456511424059719,603.7874888734724,1.6922342187189665,311.9509414769486,normal,none
P049,91,41.12345097636817,39.74099779683678,5.560540024522751,853.1461306920608,66.67114446652857,220.9814088637814,abnormal,soiling
P049,92,37.858553172570915,39.7400776103631,8.256397332423216,983.1588418483304,3.7177981316333595,328.1098707724935,normal,none
P049,93,25.46273577021421,40.48498627870175,7.270879898633262,709.7562119087468,8.748276942277165,294.36147293025596,normal,none
P049,94,29.117691032455923,38.13428587999592,7.910239123840717,539.7897540795204,5.093337263593113,301.6513201276704,normal,none
P049,95,39.13061310321268,41.05260375576761,8.319465757674351,628.0640926512788,5.497251593391686,341.5357312094821,normal,none
P049,96,37.577085325246,41.3310031714418,8.389508569529106,823.3650451742913,9.544446535529712,346.74680529404566,normal,none
P049,97,49.36494078367264,38.500434388667145,5.769811926870483,762.8565995750325,59.60327611516176,222.1402655254262,abnormal,soiling
P049,98,28.505047683955368,39.07476488123167,7.656772656815399,604.962482286231,5.961857755716482,299.18659131410527,normal,none
P049,99,34.278157250339994,40.668852862135495,8.595986868393188,846.2266057964432,5.286739796541186,349.58892515553146,normal,none
P049,100,43.97624101432798,38.58671338076872,7.840239289533676,982.6026083189629,8.378108849125972,302.5290663018777,normal,none
